t,x_real,y_real,x_desejado,y_desejado
34.18592071533203,-4.89370973926325,3.40390043788082,-4.902009766697788,3.3410926645356334
34.23650598526001,-4.89370973926325,3.40390043788082,-4.902286620419907,3.3476409065881887
34.28709697723389,-4.89370973926325,3.40390043788082,-4.902459749108104,3.354127315747498
34.33759164810181,-4.89370973926325,3.40390043788082,-4.902529189535864,3.360538672185667
34.388123989105225,-4.89370973926325,3.40390043788082,-4.902495415932847,3.3668917949836716
34.439019441604614,-4.89370973926325,3.40390043788082,-4.902357093019088,3.373226542553143
34.489633083343506,-4.89370973926325,3.40390043788082,-4.902115839693675,3.3794621876166344
34.54005670547485,-4.89370973926325,3.40390043788082,-4.901772782611296,3.385610633298661
34.59050679206848,-4.89370973926325,3.40390043788082,-4.901327067722072,3.3916982906054916
34.6413676738739,-4.89370973926325,3.40390043788082,-4.900774087001377,3.397770401831443
34.69177007675171,-4.89370973926325,3.40390043788082,-4.9001235617959695,3.4037229838211696
34.742273807525635,-4.89370973926325,3.40390043788082,-4.899369482783121,3.409622545463333
34.792880058288574,-4.89370973926325,3.40390043788082,-4.898511342275251,3.41546853986285
34.84359121322632,-4.88373620153296,3.4806839287109668,-4.897548601853905,3.4212605464309265
34.8943293094635,-4.88373620153296,3.4806839287109668,-4.896482476375899,3.426989110522649
34.94467258453369,-4.88373620153296,3.4806839287109668,-4.895323080678407,3.4326070480398205
34.99693584442139,-4.88373620153296,3.4806839287109668,-4.89401258533755,3.4383693348978706
35.04777669906616,-4.88373620153296,3.4806839287109668,-4.892633425914253,3.443906164930052
35.09823751449585,-4.88373620153296,3.4806839287109668,-4.891162981439768,3.4493343941622903
35.14862060546875,-4.88373620153296,3.4806839287109668,-4.889593968351219,3.4546871763999163
35.199535846710205,-4.88373620153296,3.4806839287109668,-4.887906176187297,3.4600281122033723
35.24995255470276,-4.88373620153296,3.4806839287109668,-4.886133821678486,3.4652487380678494
35.300626277923584,-4.88373620153296,3.4806839287109668,-4.884251225332228,3.4704275010371495
35.35373830795288,-4.88373620153296,3.4806839287109668,-4.882169309385757,3.475781467139295
35.404454708099365,-4.88373620153296,3.4806839287109668,-4.880077593936561,3.480822974617257
35.45546245574951,-4.88373620153296,3.4806839287109668,-4.877871842796777,3.485823233521918
35.50631546974182,-4.88373620153296,3.4806839287109668,-4.8755711031036935,3.490737956682822
35.55672883987427,-4.853286343398893,3.545280178276565,-4.8731902081959255,3.4955405683631566
35.607179403305054,-4.853286343398893,3.545280178276565,-4.870708002563033,3.500277060508796
35.65800189971924,-4.853286343398893,3.545280178276565,-4.868106974629718,3.5049777423553943
35.711918115615845,-4.853286343398893,3.545280178276565,-4.865237518555585,3.5098866681772223
35.762383460998535,-4.853286343398893,3.545280178276565,-4.862449207485991,3.5144084584200517
35.81290102005005,-4.853286343398893,3.545280178276565,-4.859558915479665,3.5188640199721744
35.86328864097595,-4.853286343398893,3.545280178276565,-4.856577471610032,3.5232371934771463
35.913920164108276,-4.853286343398893,3.545280178276565,-4.853482603375239,3.5275599262815915
35.96486854553223,-4.853286343398893,3.545280178276565,-4.850268389575239,3.5318369943479686
36.015445709228516,-4.853286343398893,3.545280178276565,-4.846978587777947,3.536010494295935
36.065903186798096,-4.853286343398893,3.545280178276565,-4.843598465037951,3.5401019814635055
36.11638808250427,-4.853286343398893,3.545280178276565,-4.840118627006287,3.544123332147656
36.16682314872742,-4.853286343398893,3.545280178276565,-4.836544656305067,3.548068193733285
36.21835732460022,-4.853286343398893,3.545280178276565,-4.83279227244774,3.552023897469284
36.26965069770813,-4.804877680351242,3.5951333264786487,-4.828956729816045,3.555885456347019
36.32073926925659,-4.804877680351242,3.5951333264786487,-4.8250368544281,3.5596563111670587
36.37260627746582,-4.804877680351242,3.5951333264786487,-4.820955735607857,3.5634075039591218
36.423171520233154,-4.804877680351242,3.5951333264786487,-4.8168787907618515,3.566989501307886
36.47385621070862,-4.804877680351242,3.5951333264786487,-4.812695075953196,3.570505361832162
36.52458214759827,-4.804877680351242,3.5951333264786487,-4.808410795803169,3.5739490670255014
36.574992179870605,-4.804877680351242,3.5951333264786487,-4.804057114624621,3.577296743801795
36.62547445297241,-4.804877680351242,3.5951333264786487,-4.799601420038453,3.580574476511544
36.67692685127258,-4.804877680351242,3.5951333264786487,-4.794961699812188,3.583837994404245
36.72739243507385,-4.804877680351242,3.5951333264786487,-4.790314690116785,3.5869629780527816
36.77777600288391,-4.804877680351242,3.5951333264786487,-4.785580342481675,3.5900076313905824
36.82823038101196,-4.804877680351242,3.5951333264786487,-4.780744549890373,3.592980990236879
36.87868523597717,-4.804877680351242,3.5951333264786487,-4.775814076626979,3.595878526676053
36.929195165634155,-4.804877680351242,3.5951333264786487,-4.7707836578616645,3.598703029279837
36.97984170913696,-4.736672107683128,3.6317352751796417,-4.7656448643541784,3.601458402432489
37.03061580657959,-4.736672107683128,3.6317352751796417,-4.760398107155867,3.604143331060114
37.081239223480225,-4.736672107683128,3.6317352751796417,-4.755072438414004,3.6067429366318606
37.13173747062683,-4.736672107683128,3.6317352751796417,-4.749666182110829,3.6092589454586697
37.18304657936096,-4.736672107683128,3.6317352751796417,-4.744077454319298,3.6117361956239806
37.23380446434021,-4.736672107683128,3.6317352751796417,-4.738454137058104,3.614108108743981
37.28467655181885,-4.736672107683128,3.6317352751796417,-4.732723978229435,3.6164065822328233
37.33566427230835,-4.736672107683128,3.6317352751796417,-4.726886428131953,3.618630934147121
37.386595249176025,-4.736672107683128,3.6317352751796417,-4.720961311348397,3.6207732967664343
37.43791699409485,-4.736672107683128,3.6317352751796417,-4.7148958970322905,3.6228514989465457
37.488441705703735,-4.736672107683128,3.6317352751796417,-4.708831940964107,3.62481819107901
37.53961396217346,-4.736672107683128,3.6317352751796417,-4.702596738004392,3.6267297509276424
37.591084003448486,-4.736672107683128,3.6317352751796417,-4.696230569931025,3.6285706713590793
37.64172887802124,-4.736672107683128,3.6317352751796417,-4.689874043333695,3.6303018388462958
37.69218564033508,-4.650313946506543,3.6515597642705813,-4.683450223902305,3.6319472334954437
37.74269104003906,-4.650313946506543,3.6515597642705813,-4.676929608063837,3.6335147132264547
37.79337954521179,-4.650313946506543,3.6515597642705813,-4.670294475238199,3.6350077128524374
37.8440728187561,-4.650313946506543,3.6515597642705813,-4.6635679318822065,3.6364203443233154
37.8947229385376,-4.650313946506543,3.6515597642705813,-4.656756709560479,3.6377511764161925
37.94720196723938,-4.650313946506543,3.6515597642705813,-4.649604512808864,3.639044886962701
37.99799966812134,-4.650313946506543,3.6515597642705813,-4.642589624801541,3.640214394699388
38.04858922958374,-4.650313946506543,3.6515597642705813,-4.635513974157339,3.64129801937425
38.099329233169556,-4.650313946506543,3.6515597642705813,-4.628327839886409,3.642303401031576
38.1500723361969,-4.650313946506543,3.6515597642705813,-4.621051964223264,3.643227072505145
38.20087766647339,-4.650313946506543,3.6515597642705813,-4.6136779802315395,3.6440697758895872
38.252192735672,-4.650313946506543,3.6515597642705813,-4.606139715084218,3.644837365094565
38.30276107788086,-4.553897565527707,3.6554604038277247,-4.5986226572107665,3.64551145021065
38.35327219963074,-4.553897565527707,3.6554604038277247,-4.591026701614247,3.6461030120414337
38.40419936180115,-4.553897565527707,3.6554604038277247,-4.583280036245972,3.646616551911647
38.45643877983093,-4.553897565527707,3.6554604038277247,-4.575242113115234,3.647056670383441
38.50760746002197,-4.553897565527707,3.6554604038277247,-4.567279269742801,3.647402521179589
38.55800724029541,-4.553897565527707,3.6554604038277247,-4.559349627679261,3.6476605410741403
38.608468770980835,-4.553897565527707,3.6554604038277247,-4.551324607352636,3.6478365609394157
38.65901589393616,-4.553897565527707,3.6554604038277247,-4.543200338258826,3.6479301482948507
38.709410429000854,-4.553897565527707,3.6554604038277247,-4.535015569795783,3.647940874318021
38.75970196723938,-4.553897565527707,3.6554604038277247,-4.526763191271684,3.6478692277699336
38.81012415885925,-4.553897565527707,3.6554604038277247,-4.518405093205585,3.6477146603155455
38.8607497215271,-4.553897565527707,3.6554604038277247,-4.509928687272418,3.647475978733306
38.91140842437744,-4.553897565527707,3.6554604038277247,-4.501362190436565,3.647153254599497
38.96191954612732,-4.445607760207176,3.6455556876644626,-4.492736758062021,3.6467477804313306
39.0122606754303,-4.445607760207176,3.6455556876644626,-4.484057315077226,3.646260384639072
39.062727212905884,-4.445607760207176,3.6455556876644626,-4.475273351093675,3.6456881803748544
39.11335587501526,-4.445607760207176,3.6455556876644626,-4.466378079866306,3.6450298995509565
39.163819313049316,-4.445607760207176,3.6455556876644626,-4.457429337978894,3.644289672292623
39.214457511901855,-4.445607760207176,3.6455556876644626,-4.448367130356889,3.643462355329299
39.26493549346924,-4.445607760207176,3.6455556876644626,-4.43925168789163,3.642553255425869
39.3159761428833,-4.445607760207176,3.6455556876644626,-4.429951814106959,3.6415482110526556
39.36643075942993,-4.445607760207176,3.6455556876644626,-4.420677189228838,3.6404697740781007
39.41735363006592,-4.445607760207176,3.6455556876644626,-4.411234628383688,3.639295582231844
39.46781778335571,-4.445607760207176,3.6455556876644626,-4.40179632282284,3.638046864304185
39.51869773864746,-4.445607760207176,3.6455556876644626,-4.392199146836893,3.636701968738925
39.569281339645386,-4.445607760207176,3.6455556876644626,-4.382577476501121,3.635279299943886
39.61978054046631,-4.445607760207176,3.6455556876644626,-4.372892233462744,3.6337737470413534
39.67035627365112,-4.445607760207176,3.6455556876644626,-4.3631129043896095,3.6321804195329856
39.72075605392456,-4.313970670630367,3.619244416813526,-4.3532888768958244,3.630507413862831
39.771273374557495,-4.313970670630367,3.619244416813526,-4.343363414952126,3.6287450281185127
39.821736097335815,-4.313970670630367,3.619244416813526,-4.333370529546566,3.6268990025346213
39.87217593193054,-4.313970670630367,3.619244416813526,-4.323304459282025,3.6249682710189077
39.922677755355835,-4.313970670630367,3.619244416813526,-4.313148515324135,3.6229493841455036
39.97310519218445,-4.313970670630367,3.619244416813526,-4.302930492499694,3.6208477266872783
40.023643016815186,-4.313970670630367,3.619244416813526,-4.292613211591892,3.6186554092406977
40.074045181274414,-4.313970670630367,3.619244416813526,-4.282247305063612,3.6163830756609285
40.12443780899048,-4.313970670630367,3.619244416813526,-4.271807508652646,3.6140253190218328
40.174864053726196,-4.313970670630367,3.619244416813526,-4.261285174641396,3.611579969135409
40.22550821304321,-4.313970670630367,3.619244416813526,-4.250641631030179,3.609037356046054
40.27598714828491,-4.313970670630367,3.619244416813526,-4.239957633452391,3.6064164945027795
40.326500415802,-4.313970670630367,3.619244416813526,-4.229191591247874,3.603707276659533
40.377448320388794,-4.313970670630367,3.619244416813526,-4.218257502437185,3.6008869410323587
40.42805528640747,-4.164434485773086,3.5753817239137042,-4.207321968282592,3.5979980996224707
40.47861909866333,-4.164434485773086,3.5753817239137042,-4.196321849882125,3.5950246700251998
40.53036665916443,-4.164434485773086,3.5753817239137042,-4.184988092250787,3.5918914578136367
40.5810010433197,-4.164434485773086,3.5753817239137042,-4.173823983284163,3.5887372795360903
40.63159894943237,-4.164434485773086,3.5753817239137042,-4.162595010895062,3.5854979914634932
40.682260274887085,-4.164434485773086,3.5753817239137042,-4.15127931402438,3.5821670603745552
40.73293972015381,-4.164434485773086,3.5753817239137042,-4.139887204311273,3.5787471873996304
40.78353476524353,-4.164434485773086,3.5753817239137042,-4.128442238485008,3.5752453994007705
40.83420372009277,-4.164434485773086,3.5753817239137042,-4.11690899963776,3.5716507056001348
40.88464426994324,-4.164434485773086,3.5753817239137042,-4.105356997561376,3.5679848963316845
40.93507170677185,-4.164434485773086,3.5753817239137042,-4.093737803628057,3.56423289588841
40.9855375289917,-4.164434485773086,3.5753817239137042,-4.082039870647875,3.56039075356093
41.03629541397095,-4.164434485773086,3.5753817239137042,-4.070204085649507,3.5564382451302086
41.08704352378845,-4.164434485773086,3.5753817239137042,-4.0583006261410155,3.5523980891209628
41.13781189918518,-3.9986691448237632,3.5130932690467143,-4.046322806765213,3.548267819054098
41.188445806503296,-3.9986691448237632,3.5130932690467143,-4.034307750942628,3.54406027679153
41.238868951797485,-3.9986691448237632,3.5130932690467143,-4.022274646655838,3.5397826605280276
41.289286613464355,-3.9986691448237632,3.5130932690467143,-4.010175322875426,3.5354180789908636
41.339738845825195,-3.9986691448237632,3.5130932690467143,-3.9980004896940438,3.5309629517379326
41.39071750640869,-3.9986691448237632,3.5130932690467143,-3.9856307196282312,3.5263723445946615
41.44141507148743,-3.9986691448237632,3.5130932690467143,-3.9732618555846324,3.521718299101853
41.49186706542969,-3.9986691448237632,3.5130932690467143,-3.960886664611646,3.5169989029744233
41.54218912124634,-3.9986691448237632,3.5130932690467143,-3.948477906967189,3.51220429131466
41.59252214431763,-3.9986691448237632,3.5130932690467143,-3.9360014543661115,3.5073213230320777
41.64282274246216,-3.9986691448237632,3.5130932690467143,-3.9234684900156394,3.5023542403540016
41.6932647228241,-3.9986691448237632,3.5130932690467143,-3.910835886731,3.497285575412767
41.74402356147766,-3.9986691448237632,3.5130932690467143,-3.8980592139329047,3.4920964794976133
41.79448699951172,-3.9986691448237632,3.5130932690467143,-3.8852929390781683,3.4868494714505136
41.844860315322876,-3.8199499525449485,3.4330891075791645,-3.8724862560848825,3.4815242012193925
41.8951940536499,-3.8199499525449485,3.4330891075791645,-3.8596269515596493,3.4761156520084704
41.94548511505127,-3.8199499525449485,3.4330891075791645,-3.84671636391605,3.47062436185707
41.99583911895752,-3.8199499525449485,3.4330891075791645,-3.833727735885463,3.4650387383575603
42.0462601184845,-3.8199499525449485,3.4330891075791645,-3.8206601793968673,3.4593579884582146
42.09670805931091,-3.8199499525449485,3.4330891075791645,-3.8075243021934524,3.4535863774025275
42.14742565155029,-3.8199499525449485,3.4330891075791645,-3.7942567690065414,3.447695361410781
42.19810223579407,-3.8199499525449485,3.4330891075791645,-3.7809388385548317,3.441720427773711
42.24869084358215,-3.8199499525449485,3.4330891075791645,-3.7675834948828077,3.4356674573114527
42.299050092697144,-3.8199499525449485,3.4330891075791645,-3.7542290357779917,3.4295542039735882
42.34939122200012,-3.8199499525449485,3.4330891075791645,-3.7408202870777885,3.4233556803505327
42.400022983551025,-3.8199499525449485,3.4330891075791645,-3.727274937719762,3.417033169938361
42.450682640075684,-3.8199499525449485,3.4330891075791645,-3.713663129363866,3.4106186624005117
42.50148820877075,-3.8199499525449485,3.4330891075791645,-3.6999532637279353,3.4040967752589153
42.55239152908325,-3.6324538937595534,3.3379142079170085,-3.686158332542414,3.397473069921222
42.602916955947876,-3.6324538937595534,3.3379142079170085,-3.6724081361871805,3.3908101957625294
42.65336465835571,-3.6324538937595534,3.3379142079170085,-3.6586221776938435,3.384069785593188
42.703779458999634,-3.6324538937595534,3.3379142079170085,-3.6447888078342627,3.377246165204246
42.75429344177246,-3.6324538937595534,3.3379142079170085,-3.6308720871932123,3.3703213126980813
42.80481576919556,-3.6324538937595534,3.3379142079170085,-3.616897278625491,3.363307431197744
42.855645418167114,-3.6324538937595534,3.3379142079170085,-3.602781581437743,3.3561622228417693
42.90613007545471,-3.6324538937595534,3.3379142079170085,-3.588706629054193,3.3489775186486166
42.95660400390625,-3.6324538937595534,3.3379142079170085,-3.5745802307396293,3.3417067150812705
43.00692629814148,-3.6324538937595534,3.3379142079170085,-3.5604425017907775,3.3343705721643704
43.057679414749146,-3.6324538937595534,3.3379142079170085,-3.546129779625759,3.326883493368562
43.108527421951294,-3.6324538937595534,3.3379142079170085,-3.531736387633042,3.3192937090204904
43.15901255607605,-3.6324538937595534,3.3379142079170085,-3.51739275450255,3.311670294556599
43.20938968658447,-3.6324538937595534,3.3379142079170085,-3.5030276298414593,3.303976039696899
43.25978970527649,-3.4389576838328497,3.228818271251257,-3.4886042438964835,3.29619122582732
43.31017017364502,-3.4389576838328497,3.228818271251257,-3.4741351589924094,3.2883224537628477
43.360673904418945,-3.4389576838328497,3.228818271251257,-3.45957962650911,3.2803472062442935
43.41110920906067,-3.4389576838328497,3.228818271251257,-3.444993235085165,3.2722956708793074
43.464386224746704,-3.4389576838328497,3.228818271251257,-3.4295305668337024,3.263696022495262
43.5169358253479,-3.4389576838328497,3.228818271251257,-3.414224722541694,3.25511879190599
43.567436933517456,-3.4389576838328497,3.228818271251257,-3.3994651745289493,3.2467870907513645
43.617936849594116,-3.4389576838328497,3.228818271251257,-3.3846570567023955,3.2383685965694244
43.668503522872925,-3.4389576838328497,3.228818271251257,-3.3697807812499265,3.2298518844079935
43.71916484832764,-3.4389576838328497,3.228818271251257,-3.354828343954517,3.221231913337965
43.76972961425781,-3.4389576838328497,3.228818271251257,-3.3398566178950886,3.212541299685159
43.820398807525635,-3.4389576838328497,3.228818271251257,-3.324806518858806,3.203745558881029
43.8727548122406,-3.4389576838328497,3.228818271251257,-3.3092059571577446,3.194565413870982
43.923452854156494,-3.244372107640277,3.1079025639350344,-3.294051989459269,3.1855873518688105
43.97385287284851,-3.244372107640277,3.1079025639350344,-3.278941286986189,3.176575721327
44.02428412437439,-3.244372107640277,3.1079025639350344,-3.2637759324543856,3.1674724239488983
44.074925899505615,-3.244372107640277,3.1079025639350344,-3.248502123234875,3.1582445674834565
44.12561559677124,-3.244372107640277,3.1079025639350344,-3.2331689964936525,3.148921211790112
44.17611503601074,-3.244372107640277,3.1079025639350344,-3.217849228418624,3.1395466265436083
44.226495027542114,-3.244372107640277,3.1079025639350344,-3.2025221814181166,3.130108556611607
44.27727437019348,-3.244372107640277,3.1079025639350344,-3.187030101890738,3.120509197328514
44.32823443412781,-3.244372107640277,3.1079025639350344,-3.1714393924551936,3.1107884981873326
44.37891960144043,-3.244372107640277,3.1079025639350344,-3.1558900134157555,3.1010337173014597
44.42970824241638,-3.244372107640277,3.1079025639350344,-3.1402665529621645,3.0911725825174474
44.48035454750061,-3.244372107640277,3.1079025639350344,-3.124645122218517,3.081253030802716
44.531203746795654,-3.244372107640277,3.1079025639350344,-3.1089196133268793,3.0712074055847447
44.58235192298889,-3.244372107640277,3.1079025639350344,-3.0930601530028357,3.061015561945362
44.63300800323486,-3.0260502958823037,2.9614418283503112,-3.077312715157469,3.050835741964285
44.6848304271698,-3.0260502958823037,2.9614418283503112,-3.0611613959144606,3.0403330648495426
44.73560810089111,-3.0260502958823037,2.9614418283503112,-3.0452956343947006,3.029955461357349
44.786242723464966,-3.0260502958823037,2.9614418283503112,-3.029435542983045,3.019521802721616
44.836846351623535,-3.0260502958823037,2.9614418283503112,-3.0135466732763407,3.009009566160198
44.88777184486389,-3.0260502958823037,2.9614418283503112,-2.997518354282327,2.998344847381215
44.93823170661926,-3.0260502958823037,2.9614418283503112,-2.9815990552494096,2.9876930567559725
44.98886227607727,-3.0260502958823037,2.9614418283503112,-2.9655888006687863,2.9769207429369247
45.03941535949707,-3.0260502958823037,2.9614418283503112,-2.9495664209229777,2.9660806159975004
45.09000849723816,-3.0260502958823037,2.9614418283503112,-2.9334951540151644,2.955147704851526
45.14059114456177,-3.0260502958823037,2.9614418283503112,-2.9173914752023915,2.9441330000295665
45.19104266166687,-3.0260502958823037,2.9614418283503112,-2.901294391204062,2.933063267941725
45.241451263427734,-3.0260502958823037,2.9614418283503112,-2.8851763860195057,2.9219197306685634
45.291916370391846,-3.0260502958823037,2.9614418283503112,-2.86900610492547,2.9106805240442766
45.342403411865234,-2.8020423670576693,2.800540430085096,-2.8527949951902496,2.89935330378367
45.39310050010681,-2.8020423670576693,2.800540430085096,-2.836482875584225,2.887895445451553
45.4436719417572,-2.8020423670576693,2.800540430085096,-2.820178127637573,2.876382765568073
45.494396924972534,-2.8020423670576693,2.800540430085096,-2.8037911672439355,2.8647517969394216
45.54517388343811,-2.8020423670576693,2.800540430085096,-2.787355065291423,2.8530254836461353
45.59565854072571,-2.8020423670576693,2.800540430085096,-2.770981945297255,2.8412840866493783
45.646174907684326,-2.8020423670576693,2.800540430085096,-2.7545674226902213,2.8294530536758487
45.696964502334595,-2.8020423670576693,2.800540430085096,-2.7380331952028722,2.8174752433674155
45.74764275550842,-2.8020423670576693,2.800540430085096,-2.721504767216147,2.8054411249416877
45.79882478713989,-2.8020423670576693,2.800540430085096,-2.704781632990912,2.793203846355954
45.84986448287964,-2.8020423670576693,2.800540430085096,-2.6880750488704126,2.7809171835093958
45.90194892883301,-2.8020423670576693,2.800540430085096,-2.6709961387650862,2.7682933350482095
45.952643632888794,-2.8020423670576693,2.800540430085096,-2.6543439630919288,2.7559233875239117
46.003371238708496,-2.8020423670576693,2.800540430085096,-2.637652834934995,2.743463704092993
46.05376482009888,-2.5708950561582125,2.622238055267732,-2.6210441907238398,2.7310053187551437
46.104148149490356,-2.5708950561582125,2.622238055267732,-2.604412055301114,2.7184691994952557
46.154743909835815,-2.5708950561582125,2.622238055267732,-2.5876832116378408,2.705799644057087
46.20523238182068,-2.5708950561582125,2.622238055267732,-2.570963743165325,2.693076651967065
46.25565147399902,-2.5708950561582125,2.622238055267732,-2.554241687189826,2.6802912838507815
46.30691313743591,-2.5708950561582125,2.622238055267732,-2.5372144610970992,2.667210638945265
46.357757329940796,-2.5708950561582125,2.622238055267732,-2.520300750938134,2.654155434376459
46.40891194343567,-2.5708950561582125,2.622238055267732,-2.503258968780951,2.6409392331834702
46.459348917007446,-2.5708950561582125,2.622238055267732,-2.486432361220699,2.6278288144633364
46.5097336769104,-2.5708950561582125,2.622238055267732,-2.4695999321286592,2.614653231894894
46.56016421318054,-2.5708950561582125,2.622238055267732,-2.452729403245394,2.6013870819280567
46.61097979545593,-2.5708950561582125,2.622238055267732,-2.4357074458521413,2.5879403181013747
46.66141939163208,-2.5708950561582125,2.622238055267732,-2.4187894378097385,2.574514514503719
46.71191143989563,-2.5708950561582125,2.622238055267732,-2.401832343873038,2.5609965998519404
46.762295722961426,-2.337209710765194,2.430113538716822,-2.3848904600195273,2.547429811233947
46.81275939941406,-2.337209710765194,2.430113538716822,-2.367901325744014,2.5337640361723657
46.86364126205444,-2.337209710765194,2.430113538716822,-2.350751039602429,2.519906599936191
46.914384603500366,-2.337209710765194,2.430113538716822,-2.3336275406789744,2.506008698307486
46.96695590019226,-2.337209710765194,2.430113538716822,-2.315866724075285,2.4915280342864343
47.0176637172699,-2.337209710765194,2.430113538716822,-2.298716209755427,2.477481726462641
47.06831097602844,-2.337209710765194,2.430113538716822,-2.281567764837935,2.463375055523246
47.118780851364136,-2.337209710765194,2.430113538716822,-2.264461531226534,2.449241335706118
47.17167687416077,-2.337209710765194,2.430113538716822,-2.2465143548266027,2.434346533586733
47.224947690963745,-2.337209710765194,2.430113538716822,-2.2284212704052675,2.4192620010414694
47.27540111541748,-2.337209710765194,2.430113538716822,-2.2112682341797254,2.4048976077437563
47.325809717178345,-2.337209710765194,2.430113538716822,-2.194114517624567,2.390470776824628
47.37623977661133,-2.337209710765194,2.430113538716822,-2.176938030295,2.3759628333019647
47.42664670944214,-2.337209710765194,2.430113538716822,-2.159754411137006,2.3613868511386134
47.47703456878662,-2.097047250361755,2.2212915428822875,-2.142562749487214,2.346741998091371
47.52743601799011,-2.097047250361755,2.2212915428822875,-2.1253523554637366,2.3320190411440898
47.57823967933655,-2.097047250361755,2.2212915428822875,-2.107990811316391,2.3171037923485382
47.62874507904053,-2.097047250361755,2.2212915428822875,-2.0907179097231747,2.302201926898981
47.6791718006134,-2.097047250361755,2.2212915428822875,-2.073459155336855,2.2872497409735058
47.72960877418518,-2.097047250361755,2.2212915428822875,-2.0561845898453206,2.2722212728440097
47.780306577682495,-2.097047250361755,2.2212915428822875,-2.038808747777116,2.257041529594008
47.83096361160278,-2.097047250361755,2.2212915428822875,-2.021435377033251,2.2418006008721045
47.88163876533508,-2.097047250361755,2.2212915428822875,-2.0040447465211657,2.226481085872753
47.932090044021606,-2.097047250361755,2.2212915428822875,-1.9867204248697166,2.2111568541649214
47.98302745819092,-2.097047250361755,2.2212915428822875,-1.9692189814570238,2.1956119527262326
48.03388047218323,-2.097047250361755,2.2212915428822875,-1.9517367857828405,2.1800199078889477
48.08435845375061,-2.097047250361755,2.2212915428822875,-1.9343743386000474,2.1644710914669445
48.13483476638794,-2.097047250361755,2.2212915428822875,-1.917003772452356,2.1488515740720473
48.18553042411804,-1.8576834703970917,2.00081491893749,-1.8995494272676283,2.1330927830022297
48.23618221282959,-1.8576834703970917,2.00081491893749,-1.8821023387345095,2.117276450213613
48.28671383857727,-1.8576834703970917,2.00081491893749,-1.8646892775433377,2.1014270279881715
48.33711218833923,-1.8576834703970917,2.00081491893749,-1.8473152671935424,2.085549443512765
48.387492656707764,-1.8576834703970917,2.00081491893749,-1.8299410056512124,2.0696079420243603
48.43798494338989,-1.8576834703970917,2.00081491893749,-1.8125221949486365,2.053561576681164
48.48859119415283,-1.8576834703970917,2.00081491893749,-1.795058505236769,2.0374094904728515
48.53977036476135,-1.8576834703970917,2.00081491893749,-1.7773919027131508,2.0210040772419755
48.59237861633301,-1.8576834703970917,2.00081491893749,-1.7592270284698672,2.004067036157601
48.645381689071655,-1.8576834703970917,2.00081491893749,-1.740921246336872,1.986927829286794
48.69611859321594,-1.8576834703970917,2.00081491893749,-1.7233943040023578,1.9704511624570837
48.746625661849976,-1.8576834703970917,2.00081491893749,-1.7059434916593952,1.9539811885098137
48.79715061187744,-1.8576834703970917,2.00081491893749,-1.6884836883553325,1.9374378603570208
48.8476448059082,-1.8576834703970917,2.00081491893749,-1.671032148889733,1.9208374345331214
48.898351192474365,-1.614239334603065,1.7639693503861178,-1.653505342870294,1.9040999867489155
48.948920488357544,-1.614239334603065,1.7639693503861178,-1.6360244444504142,1.887340972244152
48.999789237976074,-1.614239334603065,1.7639693503861178,-1.6184389925879454,1.8704157113636706
49.05093693733215,-1.614239334603065,1.7639693503861178,-1.600756515317578,1.8533302032910028
49.10145592689514,-1.614239334603065,1.7639693503861178,-1.5832912589474897,1.8363886543593082
49.15210175514221,-1.614239334603065,1.7639693503861178,-1.5657824670645952,1.8193389951736956
49.20268368721008,-1.614239334603065,1.7639693503861178,-1.5482965240742996,1.8022456347795899
49.253289222717285,-1.614239334603065,1.7639693503861178,-1.5308036253333523,1.7850794055791328
49.303788900375366,-1.614239334603065,1.7639693503861178,-1.5133489611757862,1.7678847054276767
49.35418128967285,-1.614239334603065,1.7639693503861178,-1.4959334548024288,1.7506627531132066
49.40464115142822,-1.614239334603065,1.7639693503861178,-1.4784971452995648,1.7333542250131555
49.45537304878235,-1.614239334603065,1.7639693503861178,-1.460969814118061,1.7158886422805
49.506097078323364,-1.614239334603065,1.7639693503861178,-1.4434486320326916,1.6983622049909397
49.556453227996826,-1.614239334603065,1.7639693503861178,-1.426058355027438,1.680900344454158
49.606945276260376,-1.3713638830157757,1.5149366618429543,-1.408625415782818,1.6633291338431437
49.65757346153259,-1.3713638830157757,1.5149366618429543,-1.3911502047830346,1.6456483252024043
49.708077907562256,-1.3713638830157757,1.5149366618429543,-1.3737228616073227,1.627948991943329
49.758522748947144,-1.3713638830157757,1.5149366618429543,-1.3563216623883858,1.6102093347984159
49.80941414833069,-1.3713638830157757,1.5149366618429543,-1.338772508548253,1.592250995832106
49.86064004898071,-1.3713638830157757,1.5149366618429543,-1.321114629964518,1.5741124491999368
49.91103792190552,-1.3713638830157757,1.5149366618429543,-1.303749099967447,1.5562065793751763
49.961426734924316,-1.3713638830157757,1.5149366618429543,-1.2863939878605128,1.5382442672823289
50.01185870170593,-1.3713638830157757,1.5149366618429543,-1.2690317468946268,1.52020718855163
50.06253480911255,-1.3713638830157757,1.5149366618429543,-1.2515936822332359,1.5020233058121213
50.11292362213135,-1.3713638830157757,1.5149366618429543,-1.2342630839318889,1.4838837413871153
50.16339302062988,-1.3713638830157757,1.5149366618429543,-1.216913799929852,1.465656778733908
50.21387457847595,-1.3713638830157757,1.5149366618429543,-1.199569804864716,1.4473673264157736
