t,x_real,y_real,x_desejado,y_desejado
40.17887234687805,-4.593378050574767,3.5900755293109725,-4.260445539823264,3.6113818981874326
40.22956919670105,-4.593378050574767,3.5900755293109725,-4.249784884780099,3.608829707173579
40.279963970184326,-4.593378050574767,3.5900755293109725,-4.239112749768155,3.606206344224976
40.33045554161072,-4.593378050574767,3.5900755293109725,-4.228345476139129,3.6034914899661974
40.382099628448486,-4.593378050574767,3.5900755293109725,-4.21725551063486,3.6006250617860633
40.43345260620117,-4.593378050574767,3.5900755293109725,-4.206151301255144,3.5976848572933675
40.48422694206238,-4.593378050574767,3.5900755293109725,-4.195097332395193,3.5946895344386425
40.5349440574646,-4.593378050574767,3.5900755293109725,-4.183981856084493,3.5916099117062816
40.5854172706604,-4.443253539014318,3.5464996494958876,-4.172846806870338,3.588458032075457
40.636130809783936,-4.443253539014318,3.5464996494958876,-4.161585731230652,3.585203596336052
40.6866409778595,-4.443253539014318,3.5464996494958876,-4.150297438909275,3.581874914732742
40.73932957649231,-4.443253539014318,3.5464996494958876,-4.138445724436151,3.578309763083937
40.79005837440491,-4.443253539014318,3.5464996494958876,-4.126961346553925,3.5747875126231827
40.84109139442444,-4.443253539014318,3.5464996494958876,-4.11533572312459,3.5711552754159723
40.89154648780823,-4.443253539014318,3.5464996494958876,-4.1037707666224605,3.567476492208725
40.94201898574829,-4.443253539014318,3.5464996494958876,-4.092131572355892,3.563709158944033
40.99285650253296,-4.443253539014318,3.5464996494958876,-4.080337555581453,3.5598262808642804
41.04527282714844,-4.443253539014318,3.5464996494958876,-4.068103428149298,3.5557299730034098
41.09583020210266,-4.443253539014318,3.5464996494958876,-4.056232550069576,3.5516895830023563
41.146363496780396,-4.443253539014318,3.5464996494958876,-4.044298398278272,3.547563388152496
41.196918964385986,-4.443253539014318,3.5464996494958876,-4.032290432853825,3.5433475725648975
41.247434854507446,-4.443253539014318,3.5464996494958876,-4.020223736617863,3.5390472891663967
41.297866106033325,-4.277721636104751,3.4849902277139693,-4.008109704816775,3.5346666580835078
41.34841561317444,-4.277721636104751,3.4849902277139693,-3.995899915637585,3.5301879305522146
41.399176597595215,-4.277721636104751,3.4849902277139693,-3.9835715795998317,3.525601951127315
41.44960951805115,-4.277721636104751,3.4849902277139693,-3.9712563532863974,3.5209577364514297
41.50173234939575,-4.277721636104751,3.4849902277139693,-3.9584591533927878,3.516065830365295
41.55242872238159,-4.277721636104751,3.4849902277139693,-3.945944988320636,3.5112179907161947
41.6035680770874,-4.277721636104751,3.4849902277139693,-3.933254750791614,3.506238034883846
41.65407419204712,-4.277721636104751,3.4849902277139693,-3.9206562716745705,3.501231241710472
41.704607009887695,-4.277721636104751,3.4849902277139693,-3.9079865010400834,3.4961337599714604
41.75537991523743,-4.277721636104751,3.4849902277139693,-3.895191822572281,3.4909233476949857
41.805920362472534,-4.277721636104751,3.4849902277139693,-3.882391698801457,3.4856484624027844
41.85626292228699,-4.277721636104751,3.4849902277139693,-3.8695785842070674,3.4803066082528114
41.90666484832764,-4.277721636104751,3.4849902277139693,-3.856687657510923,3.474870838422173
41.95738649368286,-4.277721636104751,3.4849902277139693,-3.8436520209131757,3.4693120745420116
42.00794768333435,-4.101577562157942,3.406794712149238,-3.830595185552884,3.463682517236578
42.05826711654663,-4.101577562157942,3.406794712149238,-3.817539288230939,3.4579922668297796
42.11169624328613,-4.101577562157942,3.406794712149238,-3.8036098437470067,3.4518546928672107
42.17139792442322,-4.101577562157942,3.406794712149238,-3.7879643873040525,3.444880000875095
42.2252242565155,-4.101577562157942,3.406794712149238,-3.77378614594173,3.438486238192472
42.27585816383362,-4.101577562157942,3.406794712149238,-3.7603865297207215,3.432380410666176
42.326336145401,-4.101577562157942,3.406794712149238,-3.7469684924333584,3.4262053151202156
42.377788066864014,-4.101577562157942,3.406794712149238,-3.733230655855651,3.4198205899653904
42.42846918106079,-4.101577562157942,3.406794712149238,-3.719638930714905,3.4134422213477063
42.479048013687134,-4.101577562157942,3.406794712149238,-3.7060159829770565,3.4069883890948
42.529690742492676,-4.101577562157942,3.406794712149238,-3.6923175345425463,3.4004380076266334
42.58009934425354,-4.101577562157942,3.406794712149238,-3.678624903101317,3.3938300901289993
42.630807876586914,-4.101577562157942,3.406794712149238,-3.6647933237398083,3.3870944791946673
42.68173098564148,-3.912998829062492,3.3112811160634403,-3.6508456223678327,3.380241189598048
42.732710123062134,-3.912998829062492,3.3112811160634403,-3.636825190738045,3.3732908755251656
42.7833034992218,-3.912998829062492,3.3112811160634403,-3.6228545080406533,3.366304665402597
42.83368372917175,-3.912998829062492,3.3112811160634403,-3.6088873234907837,3.359260322914346
42.88448357582092,-3.912998829062492,3.3112811160634403,-3.5947482933411132,3.352068868452018
42.9351122379303,-3.912998829062492,3.3112811160634403,-3.5806018691684485,3.344813326905243
42.98573637008667,-3.912998829062492,3.3112811160634403,-3.56640219462108,3.337470314439869
43.036710023880005,-3.912998829062492,3.3112811160634403,-3.552049831401238,3.329987615804513
43.08795356750488,-3.912998829062492,3.3112811160634403,-3.5375666385277196,3.322375339622474
43.138368129730225,-3.912998829062492,3.3112811160634403,-3.5232645158437794,3.314798236996897
43.18971300125122,-3.912998829062492,3.3112811160634403,-3.5086446464705645,3.3069916783167916
43.240312814712524,-3.912998829062492,3.3112811160634403,-3.4941842128609983,3.2992099572830615
43.292145013809204,-3.912998829062492,3.3112811160634403,-3.4793177837280638,3.291147735797627
43.34363770484924,-3.912998829062492,3.3112811160634403,-3.4644952657633272,3.2830472182432713
43.394036054611206,-3.7165298258920845,3.1999701346591514,-3.4499365937724624,3.275030984626536
43.444385051727295,-3.7165298258920845,3.1999701346591514,-3.4353420621072157,3.266935862199505
43.49514126777649,-3.7165298258920845,3.1999701346591514,-3.420579221010655,3.258687580070787
43.54548120498657,-3.7165298258920845,3.1999701346591514,-3.4058880328697034,3.2504200522402504
43.59598636627197,-3.7165298258920845,3.1999701346591514,-3.391099591517093,3.2420384942624643
43.64649438858032,-3.7165298258920845,3.1999701346591514,-3.3762616242583303,3.2335694876122725
43.697527170181274,-3.7165298258920845,3.1999701346591514,-3.361220485318005,3.2249242291820797
43.74825072288513,-3.7165298258920845,3.1999701346591514,-3.346222109538641,3.2162435193517833
43.79913091659546,-3.7165298258920845,3.1999701346591514,-3.3311294052118514,3.207448106124034
43.84974241256714,-3.7165298258920845,3.1999701346591514,-3.316069139055433,3.1986118870001823
43.900564432144165,-3.7165298258920845,3.1999701346591514,-3.300899234316429,3.1896514296648406
43.95100688934326,-3.7165298258920845,3.1999701346591514,-3.2857964974488585,3.1806712936023867
44.00207233428955,-3.7165298258920845,3.1999701346591514,-3.270460870521286,3.1714924582415343
44.05293083190918,-3.7165298258920845,3.1999701346591514,-3.2551414735337514,3.162263119797693
44.10379481315613,-3.7165298258920845,3.1999701346591514,-3.239775039187537,3.1529453434396157
44.15522336959839,-3.5111728964987297,3.07217742233272,-3.2241923523599403,3.1434353324165833
44.20585894584656,-3.5111728964987297,3.07217742233272,-3.2088055002435576,3.1339848107252712
44.25901746749878,-3.5111728964987297,3.07217742233272,-3.1926050365007823,3.1239704830115977
44.30969262123108,-3.5111728964987297,3.07217742233272,-3.177117084211252,3.1143354735509883
44.360514879226685,-3.5111728964987297,3.07217742233272,-3.1615411847974757,3.104585829160778
44.41096496582031,-3.5111728964987297,3.07217742233272,-3.1460372133112364,3.094821848608942
44.464799642562866,-3.5111728964987297,3.07217742233272,-3.129447312699551,3.084308740586023
44.515586853027344,-3.5111728964987297,3.07217742233272,-3.1137536557059153,3.0743018326404568
44.56653833389282,-3.5111728964987297,3.07217742233272,-3.0979678718697126,3.064175922991189
44.61697554588318,-3.5111728964987297,3.07217742233272,-3.08230105817372,3.0540668695748034
44.667927742004395,-3.5111728964987297,3.07217742233272,-3.0664339596386383,3.0437685001262347
44.71896958351135,-3.5111728964987297,3.07217742233272,-3.0504987692057672,3.033365371962425
44.76984977722168,-3.5111728964987297,3.07217742233272,-3.0345744822002256,3.0229090127309695
44.82120704650879,-3.5111728964987297,3.07217742233272,-3.0184612890676097,3.0122674867041415
44.872281074523926,-3.2954834055820945,2.9262981440733955,-3.0023979763246333,3.001597976321136
44.92311429977417,-3.2954834055820945,2.9262981440733955,-2.9863722543725184,2.9908930812617567
44.97356915473938,-3.2954834055820945,2.9262981440733955,-2.970428638352596,2.9801834665346387
45.024214029312134,-3.2954834055820945,2.9262981440733955,-2.9543881774778793,2.969349094197969
45.07499933242798,-3.2954834055820945,2.9262981440733955,-2.9382666716574914,2.9583998854637894
45.125465869903564,-3.2954834055820945,2.9262981440733955,-2.9222105325398173,2.947435428692955
45.17590284347534,-3.2954834055820945,2.9262981440733955,-2.906128568573182,2.9363939023907486
45.22663354873657,-3.2954834055820945,2.9262981440733955,-2.889917871594712,2.925204020650885
45.27720785140991,-3.2954834055820945,2.9262981440733955,-2.8737225896674015,2.913964878658796
45.32957482337952,-3.2954834055820945,2.9262981440733955,-2.8569173629607723,2.902239383655376
45.380051374435425,-3.2954834055820945,2.9262981440733955,-2.8406847063164435,2.8908526185529495
45.430718183517456,-3.2954834055820945,2.9262981440733955,-2.824357671377332,2.8793396214706757
45.481239795684814,-3.2954834055820945,2.9262981440733955,-2.8080447649349236,2.867776664214448
45.531978607177734,-3.2954834055820945,2.9262981440733955,-2.7916293594786894,2.85608078818188
45.583744764328,-3.07255653906018,2.7634727155590615,-2.7748486256081266,2.8440623310846966
45.63679218292236,-3.07255653906018,2.7634727155590615,-2.757618529113654,2.8316567212151793
45.6872079372406,-3.07255653906018,2.7634727155590615,-2.7412117671354608,2.819782586787046
45.73768353462219,-3.07255653906018,2.7634727155590615,-2.7247552906129497,2.8078125565852083
45.78812909126282,-3.07255653906018,2.7634727155590615,-2.70827882937775,2.795768044492093
45.83881688117981,-3.07255653906018,2.7634727155590615,-2.691693721618304,2.7835837006691078
45.89071035385132,-3.07255653906018,2.7634727155590615,-2.6746839275244696,2.7710245723787814
45.94117522239685,-3.07255653906018,2.7634727155590615,-2.6581135792857498,2.758728930151721
45.99150490760803,-3.07255653906018,2.7634727155590615,-2.6415597646160394,2.7463856187763587
46.0421781539917,-3.07255653906018,2.7634727155590615,-2.6248653034173333,2.733876908718069
46.092567920684814,-3.07255653906018,2.7634727155590615,-2.6082371807343048,2.7213576259996466
46.1429705619812,-3.07255653906018,2.7634727155590615,-2.5915782732230417,2.7087549769194403
46.194727420806885,-3.07255653906018,2.7634727155590615,-2.5744446303874255,2.6957304801731983
46.245527505874634,-2.843344562895972,2.5844062931390464,-2.5576014423814444,2.6828649328026644
46.297080993652344,-2.843344562895972,2.5844062931390464,-2.5404823232338787,2.6697259153610275
46.347853899002075,-2.843344562895972,2.5844062931390464,-2.523597145474537,2.656704650170272
46.398510694503784,-2.843344562895972,2.5844062931390464,-2.5067260606527433,2.643633072440542
46.450401306152344,-2.843344562895972,2.5844062931390464,-2.489419143411351,2.6301603863752137
46.50165796279907,-2.843344562895972,2.5844062931390464,-2.4722993933330546,2.6167703133714566
46.55239176750183,-2.843344562895972,2.5844062931390464,-2.4553309888695214,2.603436802293788
46.60297393798828,-2.843344562895972,2.5844062931390464,-2.438390697099577,2.5900640948787013
46.653616189956665,-2.843344562895972,2.5844062931390464,-2.421408134016175,2.5765966457880216
46.70408511161804,-2.843344562895972,2.5844062931390464,-2.4044621037616567,2.5630970047557513
46.75439143180847,-2.843344562895972,2.5844062931390464,-2.387549672072921,2.549563296367425
46.805012226104736,-2.843344562895972,2.5844062931390464,-2.370510812561351,2.5358670410494577
46.85570764541626,-2.843344562895972,2.5844062931390464,-2.353426478399286,2.5220724553977703
46.907052993774414,-2.843344562895972,2.5844062931390464,-2.3361028259572745,2.508021542371174
46.957579612731934,-2.6126209547646786,2.392206338233768,-2.319035936020652,2.494116826589347
47.00819492340088,-2.6126209547646786,2.392206338233768,-2.30192018142668,2.48011050238002
47.05880784988403,-2.6126209547646786,2.392206338233768,-2.28478677011802,2.4660278053192095
47.10943245887756,-2.6126209547646786,2.392206338233768,-2.267631394213258,2.451865033172085
47.159834146499634,-2.6126209547646786,2.392206338233768,-2.2505341228387765,2.4376885323823196
47.210243940353394,-2.6126209547646786,2.392206338233768,-2.2334171519275525,2.423434042687396
47.26112365722656,-2.6126209547646786,2.392206338233768,-2.216123887591223,2.408970135632644
47.31295037269592,-2.6126209547646786,2.392206338233768,-2.198491955009019,2.3941582212578
47.36353635787964,-2.6126209547646786,2.392206338233768,-2.1812662499674023,2.379624461450224
47.41408395767212,-2.6126209547646786,2.392206338233768,-2.1640384063658162,2.3650265474508494
47.4660587310791,-2.6126209547646786,2.392206338233768,-2.1463087740100115,2.3499383661116533
47.517335176467896,-2.6126209547646786,2.392206338233768,-2.12880255978411,2.3349755661545433
47.56815052032471,-2.6126209547646786,2.392206338233768,-2.1114397420046314,2.3200717928977337
47.619563817977905,-2.6126209547646786,2.392206338233768,-2.09385887552481,2.304916392078935
47.67028331756592,-2.3783544498855704,2.18559011268159,-2.076502181203106,2.2898906160344166
47.72110915184021,-2.3783544498855704,2.18559011268159,-2.059096536647119,2.2747589862256175
47.7726149559021,-2.3783544498855704,2.18559011268159,-2.0414456775513807,2.2593492607103483
47.82374954223633,-2.3783544498855704,2.18559011268159,-2.0239102039215675,2.24397553167892
47.874945640563965,-2.3783544498855704,2.18559011268159,-2.0063423008672636,2.228508655443509
47.92578840255737,-2.3783544498855704,2.18559011268159,-1.988884885900798,2.213074873422911
47.97672891616821,-2.3783544498855704,2.18559011268159,-1.971383618910204,2.1975380850329245
48.027541160583496,-2.3783544498855704,2.18559011268159,-1.9539166234705942,2.1819675691047076
48.07836627960205,-2.3783544498855704,2.18559011268159,-1.9364358751839517,2.166320601539861
48.129557847976685,-2.3783544498855704,2.18559011268159,-1.9188201278945451,2.150487802098271
48.180089712142944,-2.3783544498855704,2.18559011268159,-1.9014230306282938,2.1347874522589576
48.23092532157898,-2.3783544498855704,2.18559011268159,-1.8839134346338604,2.11892124735495
48.281737327575684,-2.3783544498855704,2.18559011268159,-1.8664044834913027,2.10299105101643
48.332887172698975,-2.156052935262165,1.978461064011874,-1.8487720252350648,2.0868831761259536
48.38363075256348,-2.156052935262165,1.978461064011874,-1.8312730428603519,2.070832388871225
48.43415927886963,-2.156052935262165,1.978461064011874,-1.8138421710981834,2.0547797955391567
48.48463296890259,-2.156052935262165,1.978461064011874,-1.796424637889472,2.0386753457782634
48.53555679321289,-2.156052935262165,1.978461064011874,-1.7788465772849968,2.022357401431756
48.58595013618469,-2.156052935262165,1.978461064011874,-1.7614469436167535,2.0061406498636214
48.63645029067993,-2.156052935262165,1.978461064011874,-1.7440062022247336,1.9898211717217453
48.689582109451294,-2.156052935262165,1.978461064011874,-1.7256525107713734,1.972577712540173
48.739962100982666,-2.156052935262165,1.978461064011874,-1.7082460043862997,1.9561579965617257
48.790281772613525,-2.156052935262165,1.978461064011874,-1.6908574879694958,1.939690872198427
48.841373443603516,-2.156052935262165,1.978461064011874,-1.6731997377549188,1.9229028434922968
48.89204406738281,-2.156052935262165,1.978461064011874,-1.6556855085013071,1.906185537802535
48.943525314331055,-2.156052935262165,1.978461064011874,-1.6378895162230416,1.8891321406328028
48.99414134025574,-2.156052935262165,1.978461064011874,-1.6203915220191352,1.8722982098797294
49.04446768760681,-1.92479696795877,1.751240778225095,-1.6029930426377712,1.8554949320993301
49.09480595588684,-1.92479696795877,1.751240778225095,-1.5855902563723048,1.8386224635108281
49.145341634750366,-1.92479696795877,1.751240778225095,-1.568119477039073,1.8216185405947485
49.19593691825867,-1.92479696795877,1.751240778225095,-1.5506287914610677,1.804529353143182
49.24635171890259,-1.92479696795877,1.751240778225095,-1.5332016361642524,1.7874365480918692
49.29677891731262,-1.92479696795877,1.751240778225095,-1.5157717711189,1.7702753755623117
49.34730648994446,-1.92479696795877,1.751240778225095,-1.4983092333802304,1.7530160054604502
49.397658348083496,-1.92479696795877,1.751240778225095,-1.4809098734906245,1.7357532136968894
49.44823980331421,-1.92479696795877,1.751240778225095,-1.4634340774643246,1.718348269518387
49.49876165390015,-1.92479696795877,1.751240778225095,-1.4459822178626653,1.7009006981794421
49.54962372779846,-1.92479696795877,1.751240778225095,-1.4284166535568106,1.6832722310627939
49.60015392303467,-1.92479696795877,1.751240778225095,-1.4109699411069312,1.6656961363656206
49.65069031715393,-1.92479696795877,1.751240778225095,-1.393525749180218,1.648055763005135
49.7010772228241,-1.92479696795877,1.751240778225095,-1.376138232901952,1.630406057496818
49.7516975402832,-1.92479696795877,1.751240778225095,-1.3586757103213212,1.612613084224878
49.80227208137512,-1.6836023444255745,1.501237206480045,-1.3412349603721418,1.5947749795341382
49.852813959121704,-1.6836023444255745,1.501237206480045,-1.323811882597987,1.5768876067322473
49.90319848060608,-1.6836023444255745,1.501237206480045,-1.306449857674452,1.558995784203805
49.95368838310242,-1.6836023444255745,1.501237206480045,-1.2890587699429554,1.5410066534572342
50.00425457954407,-1.6836023444255745,1.501237206480045,-1.2716491098975256,1.5229306054593308
50.05458736419678,-1.6836023444255745,1.501237206480045,-1.2543279004316874,1.5048789802651785
50.10500454902649,-1.6836023444255745,1.501237206480045,-1.236986163727622,1.4867384104145063
50.15538573265076,-1.6836023444255745,1.501237206480045,-1.2196657523963772,1.468552486623667
50.20571827888489,-1.6836023444255745,1.501237206480045,-1.202371413021663,1.4503262718736587
50.25626802444458,-1.6836023444255745,1.501237206480045,-1.1850122778013188,1.4319635706574416
50.308624267578125,-1.6836023444255745,1.501237206480045,-1.167043624857402,1.4128839238709627
50.35930895805359,-1.6836023444255745,1.501237206480045,-1.1496596044703211,1.3943549453108322
50.40994739532471,-1.6836023444255745,1.501237206480045,-1.1323026456596232,1.3757857973583307
50.46038579940796,-1.6836023444255745,1.501237206480045,-1.1150258018275352,1.357233654661408
50.510871171951294,-1.4442146844618364,1.2402001613037803,-1.0977448373518137,1.338608290758999
50.56149768829346,-1.4442146844618364,1.2402001613037803,-1.080428007649647,1.3198750211348131
50.6119441986084,-1.4442146844618364,1.2402001613037803,-1.063185569688772,1.3011531172978401
50.6625497341156,-1.4442146844618364,1.2402001613037803,-1.045902058277281,1.282317166909817
50.71334433555603,-1.4442146844618364,1.2402001613037803,-1.0285677758134613,1.2633558003701943
50.76408839225769,-1.4442146844618364,1.2402001613037803,-1.0112649739723762,1.2443586212571356
50.81489872932434,-1.4442146844618364,1.2402001613037803,-0.9939542494903952,1.2252822542544908
50.86590909957886,-1.4442146844618364,1.2402001613037803,-0.9765905770738272,1.2060764458255833
50.916584491729736,-1.4442146844618364,1.2402001613037803,-0.9593564348715549,1.1869432368989492
50.96696376800537,-1.4442146844618364,1.2402001613037803,-0.9422387335001661,1.1678693368871835
51.01734185218811,-1.4442146844618364,1.2402001613037803,-0.9251375376624118,1.1487439346580057
51.06769585609436,-1.4442146844618364,1.2402001613037803,-0.9080610147137453,1.1295761436874594
51.118152141571045,-1.4442146844618364,1.2402001613037803,-0.8909667603772387,1.1103181310175665
51.16850185394287,-1.4442146844618364,1.2402001613037803,-0.8739259393887429,1.0910500071662284
51.21949601173401,-1.209366196945944,0.9704556877197822,-0.856685065327945,1.0714839503220344
51.27006411552429,-1.209366196945944,0.9704556877197822,-0.8396065978692069,1.0520307721564897
51.3204345703125,-1.209366196945944,0.9704556877197822,-0.8226134665973175,1.0326039370731037
51.37084436416626,-1.209366196945944,0.9704556877197822,-0.8056260379974445,1.0131126742960306
51.421483755111694,-1.209366196945944,0.9704556877197822,-0.7885807568835721,0.9934834256716107
51.47198748588562,-1.209366196945944,0.9704556877197822,-0.7716010293131994,0.9738580406606934
51.52283048629761,-1.209366196945944,0.9704556877197822,-0.7545277102002577,0.9540520785429267
51.573837757110596,-1.209366196945944,0.9704556877197822,-0.7374202824923797,0.934133399627556
51.62528705596924,-1.209366196945944,0.9704556877197822,-0.7201863852408517,0.9139930911215266
51.676902770996094,-1.209366196945944,0.9704556877197822,-0.7029191519921067,0.89373860514121
51.72745943069458,-1.209366196945944,0.9704556877197822,-0.6860283776701137,0.8738525128083807
51.77794623374939,-1.209366196945944,0.9704556877197822,-0.6691832367632298,0.8539477090495409
51.828728675842285,-1.209366196945944,0.9704556877197822,-0.6522623311029552,0.8338802013164599
51.879870891571045,-1.209366196945944,0.9704556877197822,-0.6352451422197531,0.8136241756145344
51.930803060531616,-0.9794596259668106,0.6926317855864179,-0.6183217831490588,0.7934055465458312
51.98160004615784,-0.9794596259668106,0.6926317855864179,-0.6014675381737367,0.773195487298364
52.032758951187134,-0.9794596259668106,0.6926317855864179,-0.58451803775568,0.7527963509493292
52.08353638648987,-0.9794596259668106,0.6926317855864179,-0.5677199607566417,0.7325050132039534
52.13409376144409,-0.9794596259668106,0.6926317855864179,-0.5510198606160528,0.7122581848514682
52.184890270233154,-0.9794596259668106,0.6926317855864179,-0.5342664646889856,0.6918723762363215
52.23548460006714,-0.9794596259668106,0.6926317855864179,-0.5176057429725582,0.67152507814293
52.28596258163452,-0.9794596259668106,0.6926317855864179,-0.5010095735912885,0.6511826022762728
52.33675146102905,-0.9794596259668106,0.6926317855864179,-0.4843380275123499,0.6306729594941807
52.387391090393066,-0.9794596259668106,0.6926317855864179,-0.46774266475714654,0.6101822012941536
52.437832832336426,-0.9794596259668106,0.6926317855864179,-0.45123952869530326,0.58973086503375
52.48853945732117,-0.9794596259668106,0.6926317855864179,-0.43467765233353717,0.5691316775770876
52.53919863700867,-0.9794596259668106,0.6926317855864179,-0.4181596117939317,0.5485116974032904
52.59045886993408,-0.9794596259668106,0.6926317855864179,-0.4014748132374093,0.5276067539217135
52.642255544662476,-0.758627639707463,0.4124987094501973,-0.384645665821318,0.5064423115438426
52.696691036224365,-0.758627639707463,0.4124987094501973,-0.36699236913030564,0.48415602788027456
52.747031450271606,-0.758627639707463,0.4124987094501973,-0.35069779896699815,0.46350699711235754
52.79754900932312,-0.758627639707463,0.4124987094501973,-0.3343759301084419,0.4427477902952148
52.84836769104004,-0.758627639707463,0.4124987094501973,-0.31798750980097035,0.4218273743862704
52.8993136882782,-0.758627639707463,0.4124987094501973,-0.30158935672667475,0.4008172789577007
52.95021176338196,-0.758627639707463,0.4124987094501973,-0.28523832641440894,0.3797901406792574
53.00077199935913,-0.758627639707463,0.4124987094501973,-0.26902756734790456,0.35886659996639425
53.05122137069702,-0.758627639707463,0.4124987094501973,-0.2528842515791081,0.3379536536773273
53.10185623168945,-0.758627639707463,0.4124987094501973,-0.23671398596044035,0.31692882586967985
53.15243935585022,-0.758627639707463,0.4124987094501973,-0.22059302261937752,0.29589093274167144
53.20315766334534,-0.758627639707463,0.4124987094501973,-0.2044622366350719,0.2747626036216977
53.25382208824158,-0.758627639707463,0.4124987094501973,-0.18838220411952067,0.2536229752986161
53.304667949676514,-0.5432659850427368,0.12493464285249795,-0.17227873112360959,0.23237419568727846
53.355581283569336,-0.5432659850427368,0.12493464285249795,-0.15618852804154804,0.21106411072022935
53.40770602226257,-0.5432659850427368,0.12493464285249795,-0.13975177346108536,0.18921315152117524
53.46074032783508,-0.5432659850427368,0.12493464285249795,-0.12306628387149976,0.16694628079321827
53.512444496154785,-0.5432659850427368,0.12493464285249795,-0.10683664602957066,0.14520477037202806
53.563095569610596,-0.5432659850427368,0.12493464285249795,-0.09097370935829519,0.12387486866498731
53.61384868621826,-0.5432659850427368,0.12493464285249795,-0.07511504912927514,0.10247147794925415
53.66435527801514,-0.5432659850427368,0.12493464285249795,-0.05936977742094296,0.08114219046392779
53.71480703353882,-0.5432659850427368,0.12493464285249795,-0.043678158238219744,0.059806785894952696
53.76592826843262,-0.5432659850427368,0.12493464285249795,-0.027815937576241012,0.03815889866554789
53.81639623641968,-0.5432659850427368,0.12493464285249795,-0.012193910702507083,0.01675911784248818
53.86709547042847,-0.5432659850427368,0.12493464285249795,0.003461847227061554,-0.004766792153532817
53.91776704788208,-0.5432659850427368,0.12493464285249795,0.019070809186849225,-0.02630859387729778
53.96846294403076,-0.34399128393867584,-0.1543485301451247,0.03464864599455719,-0.0478879054534711
54.019275188446045,-0.34399128393867584,-0.1543485301451247,0.05022313218879759,-0.06954353514527245
54.06965899467468,-0.34399128393867584,-0.1543485301451247,0.06562730707670106,-0.09104258148981037
54.12014150619507,-0.34399128393867584,-0.1543485301451247,0.08102238537248674,-0.112609251422509
54.17055654525757,-0.34399128393867584,-0.1543485301451247,0.09635732126196084,-0.1341721034350205
54.221142530441284,-0.34399128393867584,-0.1543485301451247,0.11170418116005765,-0.1558327117784768
54.271973609924316,-0.34399128393867584,-0.1543485301451247,0.12708463031313588,-0.17762264842088338
54.32244300842285,-0.34399128393867584,-0.1543485301451247,0.142314880669272,-0.1992812414199583
54.37301778793335,-0.34399128393867584,-0.1543485301451247,0.15753586033823685,-0.22100826626654313
54.42330050468445,-0.34399128393867584,-0.1543485301451247,0.17262785855849616,-0.24263237591992626
54.47371292114258,-0.34399128393867584,-0.1543485301451247,0.18771734152435338,-0.2643343629330792
54.52453804016113,-0.34399128393867584,-0.1543485301451247,0.20288802186045896,-0.28623592901112715
54.57508635520935,-0.34399128393867584,-0.1543485301451247,0.21793359792309497,-0.30803955425768526
54.627376556396484,-0.34399128393867584,-0.1543485301451247,0.23345272027477248,-0.3306164057412584
54.67782235145569,-0.1371289261276959,-0.45965735456464935,0.24838082435819198,-0.3524175017500859
54.72821760177612,-0.1371289261276959,-0.45965735456464935,0.2632508807595486,-0.37421645178628005
54.7786648273468,-0.1371289261276959,-0.45965735456464935,0.27809282550598935,-0.3960571184654653
54.82907557487488,-0.1371289261276959,-0.45965735456464935,0.29288030431728007,-0.417900730851668
54.87953281402588,-0.1371289261276959,-0.45965735456464935,0.3076373330448843,-0.43978275998771954
54.9299533367157,-0.1371289261276959,-0.45965735456464935,0.32233925585092704,-0.46166663910348005
54.980594635009766,-0.1371289261276959,-0.45965735456464935,0.3370606024032523,-0.4836637327253712
55.03099274635315,-0.1371289261276959,-0.45965735456464935,0.351666224527333,-0.5055720079093606
55.082600593566895,-0.1371289261276959,-0.45965735456464935,0.36657556596380925,-0.528023032525176
55.13372039794922,-0.1371289261276959,-0.45965735456464935,0.381296845840879,-0.5502780616843956
55.184306383132935,-0.1371289261276959,-0.45965735456464935,0.39581797941527697,-0.5723161763873459
55.23469567298889,-0.1371289261276959,-0.45965735456464935,0.4102364445268023,-0.5942834177413299
55.285380840301514,-0.1371289261276959,-0.45965735456464935,0.42469275177640586,-0.6163940694544616
55.335840702056885,-0.1371289261276959,-0.45965735456464935,0.4390378576221301,-0.6384203072636034
55.38651943206787,0.05430935673747778,-0.7578192540768255,0.4533977488590635,-0.660555514979783
55.43691372871399,0.05430935673747778,-0.7578192540768255,0.46762961513013934,-0.6825793403857807
55.48726511001587,0.05430935673747778,-0.7578192540768255,0.481801837270424,-0.7045967141386955
55.53778696060181,0.05430935673747778,-0.7578192540768255,0.49597400793721746,-0.7267004932303496
55.588258504867554,0.05430935673747778,-0.7578192540768255,0.510083739106018,-0.7487936300804829
55.638654708862305,0.05430935673747778,-0.7578192540768255,0.5241239295496092,-0.7708646260120422
55.68910002708435,0.05430935673747778,-0.7578192540768255,0.5381290082636645,-0.7929674785195235
55.73965549468994,0.05430935673747778,-0.7578192540768255,0.5521154082747599,-0.815128477799552
55.79013419151306,0.05430935673747778,-0.7578192540768255,0.5660310896676597,-0.8372651951046242
55.84047889709473,0.05430935673747778,-0.7578192540768255,0.5798603122481101,-0.859351978596524
55.89082884788513,0.05430935673747778,-0.7578192540768255,0.593641239841832,-0.8814493796347018
55.94119143486023,0.05430935673747778,-0.7578192540768255,0.6073755977702455,-0.9035601465285352
55.991589307785034,0.05430935673747778,-0.7578192540768255,0.6210692217045004,-0.9256937331723261
