t,x_real,y_real,x_desejado,y_desejado
92.91783213615417,0.2743641477474534,1.3619789846700954,0.0904213496749211,1.6344534627404776
92.97103261947632,0.31729043277467217,1.7483532553506906,0.09345124863481669,1.6611790270213351
93.02143859863281,0.31729043277467217,1.7483532553506906,0.0963660789908598,1.6864636389338639
93.07189059257507,0.31729043277467217,1.7483532553506906,0.09932640421376826,1.7117346082424099
93.12248539924622,0.31729043277467217,1.7483532553506906,0.10233802342552689,1.737039662769322
93.17280769348145,0.31729043277467217,1.7483532553506906,0.10537592767347892,1.76217067478255
93.2231822013855,0.31729043277467217,1.7483532553506906,0.10845931758680605,1.787289516273563
93.27355289459229,0.31729043277467217,1.7483532553506906,0.11158469933163095,1.8123676512207885
93.32398319244385,0.31729043277467217,1.7483532553506906,0.11475595065688227,1.8374360466311812
93.37430620193481,0.31729043277467217,1.7483532553506906,0.11796238809309756,1.8624112569088964
93.42473673820496,0.31729043277467217,1.7483532553506906,0.12121756846176268,1.8873993530740134
93.47519063949585,0.31729043277467217,1.7483532553506906,0.12451608961328997,1.9123579346157265
93.52568888664246,0.31729043277467217,1.7483532553506906,0.12785927248221451,1.9372967560663175
93.57629418373108,0.31729043277467217,1.7483532553506906,0.1312513189324589,1.9622460533908805
93.62689638137817,0.31729043277467217,1.7483532553506906,0.13468483509682194,1.9871508472413173
93.67730498313904,0.36563202634401826,2.1034155386028486,0.13814651228331032,2.0119170929552985
93.727787733078,0.36563202634401826,2.1034155386028486,0.14165444846667707,2.0366759523331823
93.77823972702026,0.36563202634401826,2.1034155386028486,0.14520126373678766,2.061375383895698
93.82892894744873,0.36563202634401826,2.1034155386028486,0.14880590323427878,2.0861457702557216
93.87935423851013,0.36563202634401826,2.1034155386028486,0.15243254875634893,2.110741711566416
93.93004250526428,0.36563202634401826,2.1034155386028486,0.1561189447979987,2.135419680226282
93.98046278953552,0.36563202634401826,2.1034155386028486,0.15982631980644157,2.15992064964922
94.0308129787445,0.36563202634401826,2.1034155386028486,0.16356866634180234,2.1843407190856783
94.08139133453369,0.36563202634401826,2.1034155386028486,0.16736818828336641,2.2088237957545207
94.13368701934814,0.36563202634401826,2.1034155386028486,0.17133893606308348,2.234087379872826
94.18427610397339,0.36563202634401826,2.1034155386028486,0.17522078506477223,2.258476840219184
94.23468375205994,0.36563202634401826,2.1034155386028486,0.17912834271283185,2.2827297027405202
94.28511667251587,0.36563202634401826,2.1034155386028486,0.18307728852641647,2.3069451267269034
94.33550453186035,0.36563202634401826,2.1034155386028486,0.18706193056299547,2.331088849435602
94.38592004776001,0.4207763671850328,2.4406751526407877,0.19108783568563759,2.3551952197967885
94.43785810470581,0.4207763671850328,2.4406751526407877,0.19527602347529838,2.3799761165092983
94.48825812339783,0.4207763671850328,2.4406751526407877,0.1993795056394836,2.403970756640936
94.53864240646362,0.4207763671850328,2.4406751526407877,0.20352024672078928,2.4279057746822583
94.58933162689209,0.4207763671850328,2.4406751526407877,0.20772476158810171,2.451932536215888
94.63974237442017,0.4207763671850328,2.4406751526407877,0.21194451616132914,2.475773946200663
